ぷれ☆のり<><>2008/08/09(土) 02:07:58.26 ID:noQAXcNf0<> 落ちてたから旅人たけさんの代わりにtaてますた <br>  <br> また落ちたら立てるよーーーーー（＾ρ＾）/ <br>  <br>  <br>  <br>  <>お盆休み　自転車　新潟　たけ　岩手　旅　蟹
以下、名無しにかわりましてVIPがお送りします<><>2008/08/09(土) 02:09:30.77 ID:/+68Ofb4O<> てす <br>  <br> おk <br>  <br> 今は甲府でお休み中のハズ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/09(土) 02:11:14.32 ID:/+68Ofb4O<> ドライブいってる間に落ちてて泣いたってのもある <br>  <br> 立てからには起きてる間保守してみる <br>  <br>  <br> が…、時間が悪いから立て直す方向になるかもわからんね <br>  <br> でわ <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/10(日) 00:48:02.72 ID:k4bjDv8V0<> (｀・ω・´)全力で保守 <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/10(日) 00:57:46.84 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/10(日) 01:07:20.85 ID:k4bjDv8V0<> (　ﾟдﾟ) <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 01:17:24.88 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 01:18:07.11 ID:J72xd6G70<> 自保さんが２人いると連投保守しなくていいから安心出きるー <br> ありがとー自保さん’ｓ <>
たけ </b>◆JyOw4ErdZY <b><>sage<>2008/08/10(日) 01:23:08.28 ID:puK7xavlO<> 飲み会もつつがなく終了したのでぼちぼち寝ますヨ <>
以下、名無しにかわりましてVIPがお送りします<>****<>2008/08/10(日) 01:28:39.90 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 01:38:43.21 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 01:42:22.48 ID:J72xd6G70<> ちゃんと見たらひとりだった('A`) <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 01:52:47.61 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 01:55:09.11 ID:wF/bJYGeO<> おやつみ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 02:06:10.72 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 02:16:14.54 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 02:24:50.66 ID:rEXHbSpDO<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 02:34:53.81 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 02:44:57.05 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 02:55:01.55 ID:k4bjDv8V0<> |ω・｀)ちらっと保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 03:05:05.12 ID:k4bjDv8V0<> (｀・ω・´)全力で保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 03:15:09.00 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 03:23:55.11 ID:J72xd6G70<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 03:33:59.55 ID:k4bjDv8V0<> |ω・｀)ちらっと保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 03:44:03.32 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 03:55:05.32 ID:k4bjDv8V0<> (　ﾟдﾟ) <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 03:57:43.87 ID:gyekHIpT0<> ω･´ ほしゅ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 04:07:48.20 ID:k4bjDv8V0<> (ﾟдﾟ) <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 04:17:52.32 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 04:27:56.12 ID:k4bjDv8V0<> (｀・ω・´)全力で保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 04:29:45.26 ID:J72xd6G70<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 04:39:49.01 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 04:49:53.06 ID:k4bjDv8V0<> (　ﾟдﾟ) <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 04:54:39.33 ID:rEXHbSpDO<> おはよう保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 05:04:42.78 ID:k4bjDv8V0<> |ω・｀)ちらっと保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 05:14:45.12 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 05:24:47.87 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 05:34:50.65 ID:k4bjDv8V0<> (｀・ω・´)全力で保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 05:44:53.18 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 05:54:56.28 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 06:04:59.06 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 06:15:01.85 ID:k4bjDv8V0<> |ω・｀)ちらっと保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 06:25:03.82 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 06:35:06.33 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 06:45:09.17 ID:k4bjDv8V0<> (ﾟдﾟ) <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 06:55:12.58 ID:k4bjDv8V0<> |ω・｀)ちらっと保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 07:05:15.02 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 07:15:18.41 ID:k4bjDv8V0<> 保守 <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 07:18:25.55 ID:puK7xavlO<> おはよー <br> 昨日の夜は激しかったな… <br>  <br> 女の子にベッドの上でいいようにやられてしまった <br> あの指先テクはさすがプロ <br> 「すっごいカタいね…今までのお客さん中で一番カタいよ」 <br> と言われたが営業トークだろうな… <br> ともあれお陰でスッキリしたよ <br>  <br> さすが整体師 <br> プロのマッサージは違うな！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 07:28:28.25 ID:k4bjDv8V0<> (ﾟдﾟ) <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 07:39:26.88 ID:k4bjDv8V0<> (｀・ω・´)全力で保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 07:49:29.89 ID:k4bjDv8V0<> (ﾟдﾟ) <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 07:59:31.95 ID:k4bjDv8V0<> (ﾟдﾟ) <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 08:09:33.98 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 08:19:33.94 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 08:26:38.88 ID:hi6Bmsf/O<> おはよー！ <br> ともあれ、カタかったのをやわらかくしてもらったなんて、うらやましいぜ！ <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 08:33:33.02 ID:puK7xavlO<> 白馬に向け出発！ <br> 今日は直江津までいくよ～ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 08:38:25.62 ID:hi6Bmsf/O<> 今日って最大の移動距離じゃね？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 08:48:36.92 ID:k4bjDv8V0<> (　ﾟдﾟ) <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 08:58:40.04 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 09:08:43.68 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 09:18:46.72 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 09:28:49.33 ID:k4bjDv8V0<> 保守 <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 09:37:58.45 ID:puK7xavlO<> http://imepita.jp/20080810/345160 <br> 山はいいなぁ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 09:48:01.67 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 09:58:04.87 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 10:08:07.39 ID:k4bjDv8V0<> (ﾟдﾟ) <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 10:09:25.84 ID:puK7xavlO<> http://imepita.jp/20080810/364090 <br> のどかな風景激ラブ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 10:19:28.39 ID:k4bjDv8V0<> 保守 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 10:20:18.40 ID:N+Fo9i2aO<> 熱中症に気を付けて <br> 頑張れよ！ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 10:45:14.11 ID:k4bjDv8V0<> おはよー <br>  <br> 順調そうで何よりだ <br> 旅先のロマンスもあったようだしｗｗ <br> 暑いけどガンガレー <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 10:55:10.13 ID:wF/bJYGeO<> おぱよー(^o^)／ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 11:07:29.37 ID:wF/bJYGeO<> 今からバイト、10時間やらなきゃならんからスレみらんないけどたけさん頑張れー！ <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 11:22:49.83 ID:puK7xavlO<> 今日は時間あわせ移動のために友達に小谷まで送ってもらいました <br> これからまずは糸魚川目指して快速コースいくぜ！ <br> 目指すは直江津！ <br> http://imepita.jp/20080810/407390 <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 11:28:06.71 ID:puK7xavlO<> <a href="../test/read.cgi/news4vip/1218215278/213" target="_blank">&gt;&gt;213</a> <br> ありがとう！ <br> 水こまめにとりながらいくよ！ <br>  <br> <a href="../test/read.cgi/news4vip/1218215278/214" target="_blank">&gt;&gt;214</a> <br> 美女3人に囲まれて夢のような一夜だったぜ！ <br> まさに真夏の夜の夢！ <br>  <br> <a href="../test/read.cgi/news4vip/1218215278/216" target="_blank">&gt;&gt;216</a> <br> バイト頑張れよ～！ <br> 俺も頑張るぜ～ <br>  <br>  <br> 夜中保守してくれた方ありがとう！ <br> 今日も頑張ります！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 11:37:37.35 ID:kzK2jcZV0<> おっ！スレが残っている。よかったー。 <br> 保守ありがとー。ご苦労様です！ <br>  <br> おはよう！＞たけ　今日も無事に走行できますように～。 <br>  <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 11:45:29.42 ID:puK7xavlO<> 神奈川 山梨 長野 <br> そしていま！ <br> http://imepita.jp/20080810/422570 <br> 第四の県、新潟突入！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 12:27:38.22 ID:PHR9kGzQ0<> ☆ <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 12:31:39.02 ID:puK7xavlO<> 姫川沿いの渓谷は綺麗だな～ <br> ここの道めっちゃ好きだ <br> http://imepita.jp/20080810/447570 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 12:33:20.72 ID:k4bjDv8V0<> 新潟突入おめ <br>  <br> 糸魚川で海鮮丼は腹痛フラグだからな <br> 経験者よりｗｗ <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 12:57:21.21 ID:puK7xavlO<> <a href="../test/read.cgi/news4vip/1218215278/223" target="_blank">&gt;&gt;223</a> <br> 今日は今ウィダーを飲んでおいてマリンドリーム能生で蟹祭りをしようかと考えてます <br> 蟹ー！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 12:58:45.37 ID:GrFeevf6O<> 今日新潟市内で花火あるよ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 13:00:54.05 ID:6bLh21LOO<> 頑張ったら祭り来れるな <br> 頑張れ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 13:06:11.02 ID:rEXHbSpDO<> ポッポ焼き <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 13:29:11.67 ID:puK7xavlO<> 太平洋の港町横浜を出立し、ついにきました日本海！ <br> http://imepita.jp/20080810/484570 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 13:33:23.95 ID:nLjgKHS50<> 景色がかなりいいな <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 13:52:43.42 ID:J72xd6G70<> うはｗｗｗ新潟のうｐを見たくて張り付いてたんだぜ！ｗ <br> 新潟突入ｷﾀ━━━━ヽ(ﾟ∀ﾟ )ﾉ━━━━!!!! <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 14:04:45.82 ID:puK7xavlO<> 海は広いぜ！ 大きいぜ！ <br> http://imepita.jp/20080810/492780 <br> http://imepita.jp/20080810/505940 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 14:24:47.55 ID:k4bjDv8V0<> 日本海ｷﾀ━ヽ(ヽ(ﾟヽ(ﾟ∀ヽ(ﾟ∀ﾟヽ(ﾟ∀ﾟ)ﾉﾟ∀ﾟ)ﾉ∀ﾟ)ﾉﾟ)ﾉ)ﾉ━!!!! <br> age <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/08/10(日) 14:31:49.90 ID:s9ZbG94z0<> もう新潟突入か <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 14:32:50.68 ID:puK7xavlO<> 糸魚川～直江津を結ぶ自転車道はかなり走りやすくて楽しい！ <br> 近くの人はオススメだよ <br>  <br> http://imepita.jp/20080810/509040 <br> この先に進むと不思議の国につながっているんだぜ？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 14:40:38.99 ID:/RqDyEtn0<> 元北陸本線のトンネルとか、いいよね <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 14:45:16.16 ID:hi6Bmsf/O<> なんというジブリ画像 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 14:50:44.22 ID:J72xd6G70<> <a href="../test/read.cgi/news4vip/1218215278/234" target="_blank">&gt;&gt;234</a> <br> 柿崎うｐをｗｋｔｋしてるぜー <br> がんがれーーー！ <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 14:58:23.47 ID:puK7xavlO<> http://imepita.jp/20080810/534050 <br> トンネルの中は涼しくて最高だぜ <br>  <br> http://imepita.jp/20080810/535580 <br> マリンドリーム能生到着！ 蟹食うぜ！ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/08/10(日) 15:17:26.55 ID:s9ZbG94z0<> カニくいてー <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 15:21:32.82 ID:puK7xavlO<> http://imepita.jp/20080810/545900 <br> 2ハイで1500円 <br> 少し足りないかな… <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 15:37:29.23 ID:dXUs9vgY0<> うまそうだー <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 15:38:37.28 ID:hi6Bmsf/O<> その場所で食えるのか？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 15:40:12.96 ID:J72xd6G70<> ナツカシスｗｗｗ <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 15:42:32.38 ID:puK7xavlO<> http://imepita.jp/20080810/555140 <br> http://imepita.jp/20080810/560250 <br> http://imepita.jp/20080810/561880 <br>  <br> 蟹だけでおなかいっぱいにするという夢は果たした！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 15:45:31.40 ID:/RqDyEtn0<> 食いてええええええ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/08/10(日) 15:45:47.59 ID:s9ZbG94z0<> 疲れた体に蟹で蕁麻疹は起すなよ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 15:49:07.79 ID:DeILwciC0<> いよいよ直江津？俺の出番？ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/08/10(日) 15:50:29.12 ID:dXUs9vgY0<> 新潟は縦長だから市内までは遠いな <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 15:50:33.19 ID:J72xd6G70<> １５分間隔だから見れたらラッキーぐらいの感覚でｗｋｔｋ <br> 法音寺の交通カメラ <br> http://www.live-cam.pref.niigata.jp/ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 15:51:48.67 ID:/RqDyEtn0<> 新潟市某所のライブカメラ <br> http://akashi.viplive.jp/ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/08/10(日) 15:52:38.35 ID:s9ZbG94z0<> そういえば新潟の最終目的地は今年も新津？ <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 16:00:13.43 ID:puK7xavlO<> http://imepita.jp/20080810/569990 <br> デザートまでいただいちゃいました <br> フレッシュミルクジェラート旨すぎだろ… <br>  <br> <a href="../test/read.cgi/news4vip/1218215278/246" target="_blank">&gt;&gt;246</a> <br> 多分大丈夫だ！ <br> いまのところ…ﾌﾞﾂﾌﾞﾂ <br>  <br> <a href="../test/read.cgi/news4vip/1218215278/247" target="_blank">&gt;&gt;247</a> <br> 夕方にはつけると思う <br> 晩飯でも一緒に食 べ な い か <br>  <br> <a href="../test/read.cgi/news4vip/1218215278/249-250" target="_blank">&gt;&gt;249-250</a> <br> ライブカメラか～ <br> 映ってみたいが基本的に自転車道を走っているんだよな <br>  <br> <a href="../test/read.cgi/news4vip/1218215278/251" target="_blank">&gt;&gt;251</a> <br> 一度新潟近辺にいってから新津にいくよ <br> その翌日から未知の岩手ロードだ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 16:01:17.01 ID:DeILwciC0<> <a href="../test/read.cgi/news4vip/1218215278/252" target="_blank">&gt;&gt;252</a> <br> 糞餓鬼でよろしかったらｗｗｗどうぞどうぞｗｗｗｗ <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 16:02:25.23 ID:puK7xavlO<> <a href="../test/read.cgi/news4vip/1218215278/253" target="_blank">&gt;&gt;253</a> <br> 社会人のオッサンが飯をおごってやろうｗ <br> なんか食べたいもの選んでくれ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 16:04:11.42 ID:DeILwciC0<> <a href="../test/read.cgi/news4vip/1218215278/254" target="_blank">&gt;&gt;254</a> <br> いうてもこの辺で特に珍しいものなんぞないのだが・・・ <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 16:12:03.45 ID:puK7xavlO<> <a href="../test/read.cgi/news4vip/1218215278/255" target="_blank">&gt;&gt;255</a> <br> 別に名物じゃなくてもいいよｗ <br> また直江津が近くなったら書き込むよ <br>  <br> そろそろ出発！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 16:19:55.27 ID:DeILwciC0<> 待ってるぜ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 16:24:50.39 ID:wF/bJYGeO<> いやいやおっさんには見えんかったわww <br>  <br>  <br> 日本海良いなぁ行きてぇぜw <br>  <br> 俺が立てたスレはことごとく続かないというジンクスがあるんだが、このスレはよく持ってる <br> さすがたけさんだぜw <br>  <br> あー、山田うどんの辛口カレーライス辛すぎてダメだ…蟹を…たべ…た…い…… <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 16:26:42.38 ID:puK7xavlO<> リアタイヤの空気圧が怪しいのでちゃんとしたポンプでいれたいな <br> 直江津あたりに自転車屋ないかな？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 16:29:26.21 ID:wF/bJYGeO<> くふぅ…バイト休憩終了…逝ってきます <br>  <br> リヤタイヤの空気超ガンガレ！ <br>  <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 16:40:07.68 ID:DeILwciC0<> 直江津　自転車屋　でぐぐったら16件みつかた。 <br> 地元民じゃねえから場所わかんねｗｗｗｗｗｗ駅前に2つぐらいあるぽ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 16:45:06.63 ID:J72xd6G70<> <a href="../test/read.cgi/news4vip/1218215278/261" target="_blank">&gt;&gt;261</a> <br> 居多とか五智って地名はある？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 16:46:56.51 ID:DeILwciC0<> ttp://maps.google.co.jp/maps?um=1&hl=ja&lr=&safe=off&q=%E7%9B%B4%E6%B1%9F%E6%B4%A5%E3%80%80%E8%87%AA%E8%BB%A2%E8%BB%8A%E5%B1%8B&ie=UTF-8&sa=N&tab=il <br>  <br> ほれ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/08/10(日) 17:06:37.07 ID:s9ZbG94z0<> ほしひゅうま <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 17:11:30.71 ID:dXUs9vgY0<> ほす <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 17:22:47.60 ID:J72xd6G70<> 保志 <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 17:42:47.65 ID:puK7xavlO<> <a href="../test/read.cgi/news4vip/1218215278/258" target="_blank">&gt;&gt;258</a> <br> プレ乗りさんか <br> スレ立てｻﾝｸｽ！ <br> 夜がホントおっかないなｗ <br>  <br> <a href="../test/read.cgi/news4vip/1218215278/260" target="_blank">&gt;&gt;260</a> <br> バイトガンガレ！ <br> 超ガンガレ！ <br>  <br> チャリ屋情報サンキュ！ <br> 駅前のにいってみるぜ <br>  <br> 現在地は谷浜駅前だ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 17:53:25.51 ID:J72xd6G70<> <a href="../test/read.cgi/news4vip/1218215278/261" target="_blank">&gt;&gt;261</a> <br> ＧＪなんだぜｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 17:56:41.95 ID:DeILwciC0<> 谷浜ってことはもうすぐ着くな…そろそろオレもでるかな <br> そういえば、どう落ち合えばいいんだ？ <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 18:00:20.44 ID:puK7xavlO<> http://imepita.jp/20080810/640610 <br> 日本海におちる夕日～ <br>  <br> http://imepita.jp/20080810/643710 <br> たのしかったうんどうか…じてんしゃどう <br>  <br>  <br> <a href="../test/read.cgi/news4vip/1218215278/269" target="_blank">&gt;&gt;269</a> <br> 駅前とかで目印があればそこでも <br> チャリでいけばわかるだろうしｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 18:01:38.84 ID:DeILwciC0<> じゃあ駅前だな。駅前の糞餓鬼でわかるだろう。 <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 18:11:29.06 ID:puK7xavlO<> <a href="../test/read.cgi/news4vip/1218215278/271" target="_blank">&gt;&gt;271</a> <br> なんか目印になるものとかないのかｗ <br> せめてどっち口とかさ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 18:18:20.13 ID:DeILwciC0<> 北口の奥の方に駐輪場っぽいところがあるからそこで。わかりずらいけどｗｗｗ <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 18:21:00.71 ID:puK7xavlO<> 北口のチャリ屋にいってくる <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 18:22:48.40 ID:DeILwciC0<> やばｗｗｗｗまだ出てねえやｗｗｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 18:28:01.79 ID:RyNeqlvJ0<> 海行きてえなあ <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 18:37:25.68 ID:puK7xavlO<> <a href="../test/read.cgi/news4vip/1218215278/273" target="_blank">&gt;&gt;273</a> <br> OK <br> 把握した <br> ホームの目の前のところだよね？ <br> 待ってます <br>  <br>  <br> チャリ屋しまってたけど店の前で子供あやしてて、ポンプ貸してくれた！ <br> 新潟の人は優しいな！ <br>  <br> 今日の宿なんだけど、なんかおすすめあるかな？ <br> 元気人っていう健康ランドがあった気がするけど <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 18:59:31.05 ID:PHR9kGzQ0<> ☆ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 19:03:37.14 ID:hi6Bmsf/O<> 合流しそうなときって、スレ見てるだけなのにワクテカするよなｗ <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 19:21:05.57 ID:puK7xavlO<> 合流しました！ <br> これからガストでチンピラにどつかれてきます <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 19:42:08.32 ID:puK7xavlO<> 直江津でいきなり単車にけり入れてるオニイサン発見しました <br> ｺｴｰﾖ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 19:48:25.70 ID:hi6Bmsf/O<> 確かに上越市って別世界だよな。 <br> 高田の方は違うのかしら。 <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 19:50:15.45 ID:puK7xavlO<> 今日の晩飯はコレだ！ <br> http://imepita.jp/20080810/712360 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 19:51:12.17 ID:hi6Bmsf/O<> またおろしｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 19:59:12.58 ID:rEXHbSpDO<> 乙カレー <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 20:07:42.76 ID:puK7xavlO<> <a href="../test/read.cgi/news4vip/1218215278/284" target="_blank">&gt;&gt;284</a> <br> おろし大好きなんだよ！(＞＜;) <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/08/10(日) 20:09:04.22 ID:s9ZbG94z0<> おうおう旨そうなもん喰ってるじゃねぇか <>
以下、名無しにかわりましてVIPがお送りします<><>2008/08/10(日) 20:15:04.20 ID:hi6Bmsf/O<> <a href="../test/read.cgi/news4vip/1218215278/287" target="_blank">&gt;&gt;287</a> <br> やめてあげてください(｡･･) <>
たけ </b>◆JyOw4ErdZY <b><><>2008/08/10(日) 20:23:27.38 ID:puK7xavlO<> <a href="../test/read.cgi/news4vip/1218215278/287" target="_blank">&gt;&gt;287</a> <br> 自重せずにプリンパフェまで頂いてしまいました <br> http://imepita.jp/20080810/732480 <>
