以下、名無しにかわりましてVIPがお送りします<><>2008/11/11(火) 08:18:05.86 ID:ypPsnOgw0<> ちょっと、たこ焼き買ってくる(´・∀・`)ノシ  <br> http://imepita.jp/20081108/278380  <br>  <br> 旅人：旅のMONO ◆5J60C42RKY  <br> 相棒：ガーランド  <br> 実は三日前に買ったばかりなのだw  <br> http://imepita.jp/20081108/417520  <br> 相棒：プー助  <br> http://imepita.jp/20081108/458560  <br>  <br> スペック  <br> 職業：ニートから旅人にジョブチェンジ  <br> 年齢：２２  <br> 身長１７８　体重７２  <br> 顔は芸人ならイケメンと言われたw  <br> 最近、失恋してむしゃくしゃしてやった。反省はしていない。  <br> 期間：８～１２日を予定してます。  <br> なんせ初めてなので、どうなることやら……w  <br>  <br> 避難所  <br> 【多用途】避難所・雑談  <br> http://tabi.shiroro.com/bbs/test/read.cgi/tabi/1199607935/  <br> 倉庫  <br> 【もうすぐ】神奈川～大阪【冬だけど】 dat置き場  <br> http://tabi.shiroro.com/08/mono/  <br>  <br> 【前スレ】【もうすぐ】神奈川～大阪【冬だけど】 <br> http://jfk.2ch.net/test/read.cgi/news4vip/1226097945/l50 <>【もうすぐ】神奈川～大阪自転車の旅【冬だけど】
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 19:15:13.22 ID:MrO9Yx2v0<> &gt;&gt;旅のMONO <br> さっきのサークルKから三重県四日市庁舎まで15Km。 <br> そのちょと向こう側、橋を渡って左側に中央緑地公園があるようだ。 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 19:15:42.65 ID:T/tDK3t10<> <a href="../test/read.cgi/news4vip/1226359085/276" target="_blank">&gt;&gt;276</a> <br> 自分でやれ <br> できないなら書くな <br> 気分悪いわ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 19:17:02.36 ID:vXAuYB/X0<> 防犯上、野宿は場所を詮索したりしないんだが･･･ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 19:19:06.26 ID:Sp67DyQlO<> 100均とかローソンとかあるといいね。 <br> パスタどれくらい残ってるんだろ!? <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 19:22:20.43 ID:MrO9Yx2v0<> <a href="../test/read.cgi/news4vip/1226359085/285" target="_blank">&gt;&gt;285</a> <br> 分かってるんだが、昨夜のことがあったから・・・ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 19:27:01.59 ID:vXAuYB/X0<> <a href="../test/read.cgi/news4vip/1226359085/287" target="_blank">&gt;&gt;287</a> <br> 道案内ＧＪなんだぜ <br> でも野宿する場所はMONOに聞かれてから答えればおｋ <br> 安全そうでも先に晒されたら安心して寝れないだろ？ｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 19:31:54.54 ID:KlawyI7LP<> いっぱい候補地あげたらいいんじゃね <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 19:33:53.95 ID:KlawyI7LP<> <a href="../test/read.cgi/news4vip/1226359085/289" target="_blank">&gt;&gt;289</a>はやっぱなし <br> まずいよな <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 19:37:51.46 ID:4iQ+LWZSO<> <a href="../test/read.cgi/news4vip/1226359085/288-290" target="_blank">&gt;&gt;288-290</a> <br> そうそう悪意を持って凸る奴はいないと信じたいｗｗ <br> 寝場所晒してソコで交流ってのも以前は有ったよな？ｗ <br>  <br> これは旅人の考え方次第だろｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 19:40:10.41 ID:T+ir2yBM0<> 旅人は風邪ひかないように気をつけてな <br> 最近寒くなってきてるから、暖かくして寝るんだぜ <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/12(水) 19:42:36.10 ID:s10leclHO<> なんか早い自転車の人が居たから、張り合ってたらこんな所に……… <br>  <br> http://walk.eznavi.jp/map/?datum=0&unit=0&lat=%2b34.59.20.82&lon=%2b136.38.18.20&fm=0&cp=mapmail_popup_nw <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 19:47:54.97 ID:lItF6HTo0<> <a href="../test/read.cgi/news4vip/1226359085/293" target="_blank">&gt;&gt;293</a> <br> ・・・・・はやくね？ <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/12(水) 19:49:50.52 ID:s10leclHO<> いまはパスタが一人前とその他もろもろが残ってます。 <br>  <br> １００キンで買った予備電池がこれで最後なので返事が出来なくなるかもしれません…… <br> せっかく皆さんが色々と支援してくださるのに申し訳ないです。。。 <br>  <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 19:49:51.89 ID:KlawyI7LP<> <a href="../test/read.cgi/news4vip/1226359085/282" target="_blank">&gt;&gt;282</a>を改めて見てみたのだがこれに追加するとしたら <br>  <br> 蛇とオフ状態になること <br> スレ放ったらかしで実況もうｐもなしに現地だけで盛り上がる <br>  <br> かな？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 19:53:22.23 ID:lItF6HTo0<> 携帯ショップに行けば、充電してくれるぞ。 <br> 夜はやってないだろうけどｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 20:01:42.48 ID:q+fzzy/M0<> 資金がしょぼいなら明日は動かないで休息日にしろｗ <br> さすがに疲れてるだろうからこの辺で休め <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/11/12(水) 20:04:48.86 ID:Y2tQg5/mO<> この時間に携帯ｼｮｯﾌﾟは開いてないだろうな <br>  <br> こんなに野宿が多い旅人、久しぶりに見たｗ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 20:17:01.54 ID:cgsdWKjd0<> &gt;&gt;旅のｍｏｎｏは脂肪フラグ?明日は走るの辞めた方が良いね <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 20:19:16.22 ID:7u47spIN0<> がんばれいしょ <br>  <br> 京都にきたらカンパンと電池を渡してやるお(＾ω＾) <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 20:23:22.51 ID:penBJEkf0<> ちょｗｗｗ電池脂肪はｗ <br> 今日は早めに落ち着く所、見つかると良いな！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 20:24:07.76 ID:tyROGec8O<> 大阪きたら新しいパスタと電池補給するよｗ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/11/12(水) 20:25:54.20 ID:Jtb2lpMIO<> いま仕事オワタ <br> Ｒ１から行ったみたいなんで一人でラーメンくって帰ります(´・ω・｀) <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 20:26:34.84 ID:ROkQP97vO<> <a href="../test/read.cgi/news4vip/1226359085/304" target="_blank">&gt;&gt;304</a>おつかれ～ <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/12(水) 20:27:06.53 ID:s10leclHO<> すいません！！ <br> 四日市駅のマックで充電出来ました！！！ <br> http://walk.eznavi.jp/map/?datum=0&unit=0&lat=%2b34.59.07.40&lon=%2b136.36.48.94&fm=0&cp=mapmail_popup_nw <br>  <br> ここまでの総走行距離：４７５，０７ｋｍ <br> 総消費カロリー：５５０１，５ <br> です！！！ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 20:30:40.62 ID:cgsdWKjd0<> 復活キター <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 20:31:18.42 ID:lItF6HTo0<> <a href="../test/read.cgi/news4vip/1226359085/306" target="_blank">&gt;&gt;306</a> <br> 乙ﾉｼ <br>  <br> そのまま仮眠か？ <br> なんか、道間違えそうな位置だな、気をつけろよ。 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 20:32:08.27 ID:ksyUpSIU0<> EZウェブ なんか変な場所だな <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 20:33:57.15 ID:tyROGec8O<> 充電オメ(･∀･) <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/12(水) 20:36:35.48 ID:s10leclHO<> なんだか町の人たちが微妙にナマってて話しかけづらかったです(笑) <br>  <br> マックがあって良かった。。。 <br>  <br>  <br> このまま充電が完了するまで居るつもりです。 <br>  <br> 報告が遅くなって申し訳ない……… <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/11/12(水) 20:41:10.09 ID:Jtb2lpMIO<> 三重は関西弁だもんなｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 20:42:28.30 ID:lItF6HTo0<> <a href="../test/read.cgi/news4vip/1226359085/311" target="_blank">&gt;&gt;311</a> <br> 琵琶湖のインターでびびったことあるｗｗｗｗｗ <br> 慣れれば大丈夫さ、ｶﾞﾝｶﾞﾚ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 20:45:39.01 ID:tyROGec8O<> Σ(￣□￣;大阪来たらみんな関西弁やけど声かけてやー <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/12(水) 20:46:53.91 ID:s10leclHO<> <a href="../test/read.cgi/news4vip/1226359085/282" target="_blank">&gt;&gt;282</a> <br> 自分もなるべく気をつけようと思いました。 <br>  <br> 自分自身、初めての自転車旅で、しかも普段全く自転車に乗らないので…… <br>  <br> 皆さんのレスに返事が出来なかったり、慣れないことで余裕が無くなったり。。。 <br>  <br>  <br> 掲示板で応援だけでも嬉しいのに、道を教えてくれたり、わざわざ物資を渡しに来てくれたり……… <br>  <br> 自分にも皆さんにも良い旅になるように頑張ります！！！ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 20:47:10.38 ID:cgsdWKjd0<> 寒いから気を付けろ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 20:51:10.59 ID:FftXg9TMO<> 結局この先は1号？25号？ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/11/12(水) 20:53:46.48 ID:Y2tQg5/mO<> 風邪ひくなよ～ <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/12(水) 20:54:12.94 ID:s10leclHO<> <a href="../test/read.cgi/news4vip/1226359085/317" target="_blank">&gt;&gt;317</a> <br> とりあえず、１号が分かりやすいので、１でいきます！ <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/12(水) 20:54:58.90 ID:s10leclHO<> <a href="../test/read.cgi/news4vip/1226359085/316" target="_blank">&gt;&gt;316</a> <br> 救援物資のカイロを使う時がっ！！！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 20:56:07.95 ID:6B0Ij7fj0<> 明日の鈴鹿越えガンガレ！ <br>  <br> 俺は車でしか越えたことないが、三重側からだと結構きついぞ。 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 20:56:53.09 ID:FftXg9TMO<> なるほどーがんばれ！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 21:03:24.66 ID:SlWDS2BhO<> 神奈川に帰ってくるときはお出迎えしますが、どちらにお帰りですか？ <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/12(水) 21:04:19.65 ID:s10leclHO<> さて、、周りから聞こえてくる声が普段聞き慣れない声だと……… <br>  <br>  <br> べっ、別に寂しくなんかないんだからねっ！！！！ <br>  <br>  <br> さて、ハンバーガー一個でどこまで粘れるか……… <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 21:05:19.92 ID:xQE7Uw9z0<> やん！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 21:07:32.20 ID:penBJEkf0<> <a href="../test/read.cgi/news4vip/1226359085/324" target="_blank">&gt;&gt;324</a> <br> またかｗｗｗｗｗｗｗｗｗ <br>  <br> ハンバーガーだとお？　ゴクリ・・・ <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/12(水) 21:15:29.10 ID:s10leclHO<> <a href="../test/read.cgi/news4vip/1226359085/326" target="_blank">&gt;&gt;326</a> <br> 走ってる時は良いんです。 <br> 色々な風景を見ながら「あぁ…旅してるなぁ…」って感じがして。 <br>  <br>  <br> こういう動かない一人の時間になると……… <br>  <br> あの娘のことを思い出ｓ……… <br>  <br> いや、なんでもないです(笑) <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 21:24:16.76 ID:lItF6HTo0<> <a href="../test/read.cgi/news4vip/1226359085/327" target="_blank">&gt;&gt;327</a>　 <br> 　 　　 　　　∧__∧ <br> 　　　　　　( ´･ω･)∧∧ <br> 　　　　　 　/⌒ ,つ⌒ヽ)　　　 <br> 　　　 　 　(___　 (　　__)　 <br> "''"" "'ﾞ''` 'ﾞ ﾞﾟ'　'''　''　'''　ﾟ`　ﾞ　ﾟ ﾞ''` <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/12(水) 21:26:34.71 ID:s10leclHO<> <a href="../test/read.cgi/news4vip/1226359085/328" target="_blank">&gt;&gt;328</a> <br> なんというヌクモリティ <br> 全俺が泣いた <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 21:27:37.73 ID:4iQ+LWZSO<> <a href="../test/read.cgi/news4vip/1226359085/327" target="_blank">&gt;&gt;327</a> <br> σ(ﾟoﾟ　) <br>  <br>  <br> σ( ﾟoﾟ )　僕っすか? <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 21:33:12.30 ID:9OWrEvnf0<> まー一人で寂しいなら、とりあえず <br> あの娘の話を聞こうじゃないか <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/12(水) 21:41:06.88 ID:s10leclHO<> <a href="../test/read.cgi/news4vip/1226359085/323" target="_blank">&gt;&gt;323</a> <br> 一応「大和駅」がこのスレのゴールですね。 <br>  <br> あとは個人のスタート地点である場所に帰るだけなんで。（二，三駅しか離れて無いけど） <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 21:57:04.56 ID:J0topxGy0<> 動かなければ良いが動くのであればマック一個じゃ持たないよ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 21:57:53.47 ID:U3b5aBdD0<> なんだよ彼女がいるのか・・・ <br> 童貞じゃないんだな(´・ω・｀) <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 22:03:21.74 ID:u0Nn7gVeO<> ＭＯＮＯさんのタコ焼きの買い物を成功するために、、近所の人は支援してあげて！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 22:06:02.19 ID:93MawaUc0<> いいから、なんでも聞いてあげるよ。 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 22:09:59.98 ID:penBJEkf0<> んだ！何でも言ったら良いおｗｗｗ <br> あ？MONOの好みの「たこ焼き」は？ <br> 大阪には色々ありまっせ～ｗｗｗたぶんｗｗｗ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 22:11:10.81 ID:lItF6HTo0<> <a href="../test/read.cgi/news4vip/1226359085/334" target="_blank">&gt;&gt;334</a> <br> シーッ！！ <br>  <br> ＭＯＮＯよタコヤキの話をしようじゃないかｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/11/12(水) 22:14:53.59 ID:mzI6GvfTO<> <a href="../test/read.cgi/news4vip/1226359085/335" target="_blank">&gt;&gt;335</a> <br> 人に支援を押し付けるな、うざいぞ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 22:23:38.86 ID:9OWrEvnf0<> しかし、残金が・・・じゃ <br> 登山は無理か・・・ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/11/12(水) 22:24:47.43 ID:E/PBnBDE0<> <a href="../test/read.cgi/news4vip/1226359085/327" target="_blank">&gt;&gt;327</a> <br> 水はその辺の公園とか運動施設に行けばタダなんだぜ？ <br> アクエリアスとかポカリの粉をスーパーで買って上記の水で作れば安上がりｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 22:30:22.54 ID:vXAuYB/X0<> 登山は秋田ｗｗｗ <>
323<><>2008/11/12(水) 22:38:20.79 ID:SlWDS2BhO<> 大和駅でお待ちしております <br> 往路中にこれ以上はスレ汚しなので失礼しますね <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 22:38:23.56 ID:penBJEkf0<> 登山は・・ん・・・新メニューktkrだなｗｗｗ <br> モーニングの凄いんです！を見たかたｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 22:46:21.85 ID:9OWrEvnf0<> <a href="../test/read.cgi/news4vip/1226359085/342" target="_blank">&gt;&gt;342</a>　オマイは秋田かも知れんが <br> MONOは初めてじゃね？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 22:48:20.67 ID:lItF6HTo0<> どの山を登るんだ？ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/11/12(水) 22:49:32.82 ID:Y2tQg5/mO<> マウンテンって予算いくらぐらいで行けるものなの？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 23:05:17.16 ID:9OWrEvnf0<> 　 　∩＿＿＿∩　　 　　　　　　｜  <br> 　　 | ノ＼　　　　 ヽ　 　　　　　　|  <br> 　　/　　●゛　　● |　　　　 　　　|  <br> 　 |　∪　　( _●_)　ミ　 　　　　　j 　<a href="../test/read.cgi/news4vip/1226359085/346" target="_blank">&gt;&gt;346</a> <br> 　彡、　　　|∪|　　 |　　　 　　　 Ｊ  <br> /　　　　 ∩ノ ⊃　 ヽ  <br> (　 ＼　／ ＿ノ　|　 |  <br> .＼　“　　／＿＿|　 |  <br> 　　＼ ／＿＿＿ ／  <br>  <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/11/12(水) 23:08:09.28 ID:74svhzcF0<> <a href="../test/read.cgi/news4vip/1226359085/327" target="_blank">&gt;&gt;327</a> <br> ああ、そういや今回の旅のきっかけは失恋だったな。忘れてたｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 23:26:46.54 ID:vXAuYB/X0<> まーもう四日市なんだけどなｗ <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/12(水) 23:30:11.20 ID:s10leclHO<> 皆さん、お疲れ様です。 <br> 気付いたら寝オチしてました(´・ω・`)スンマセン… <br>  <br>  <br> 失恋の話は……… <br> スレが荒れそうだし、本筋から外れそうなので今は止めときます。 <br> ちょっと旅先でブルーになっただけさ！！！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 23:31:00.07 ID:bLTZSob80<> 旅のMONOは仮眠でもしてるのかな？ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 23:31:53.70 ID:bLTZSob80<> リロ忘れてたｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 23:41:46.52 ID:TEZCLtWxO<> しかし最近は袋ラーメンも高いし大変だね <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 23:48:36.42 ID:bLTZSob80<> 確かに食料高いよな。百均のカロリーメイトモドキ安くて <br> 補給食にお勧めって見たけど韓国製じゃーな…やめといた方がｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/12(水) 23:48:59.95 ID:Zh/QDGay0<> 避難所で失恋話を聞こうじゃないかｗ <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/13(木) 00:02:36.79 ID:/sG7TLovO<> 非難所ってよく分からないのです……(´・ω・`) <br>  <br>  <br> さぁ寝床探しだ！！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 00:04:47.46 ID:LMwf3d4I0<> 寒いから、いい所が見つかるといいな。 <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/13(木) 00:07:23.07 ID:/sG7TLovO<> http://imepita.jp/20081113/003040 <br>  <br> http://imepita.jp/20081113/004130 <br>  <br> こえぇwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwww <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 00:12:17.75 ID:lbL2URBL0<> その辺　無人駅とか無いのかなー <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/11/13(木) 00:13:33.88 ID:q4KdvVfZ0<> あしたはとくにきついかも <br>  <br>  <br>  <br> 超ガンガレ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 00:14:29.42 ID:9Mv89PqR0<> 水を沸かしてペットボトルにつめてアンカ代わりにするんだ！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 00:17:20.29 ID:LMwf3d4I0<> <a href="../test/read.cgi/news4vip/1226359085/359" target="_blank">&gt;&gt;359</a> <br> 確かにこえーｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 00:40:43.42 ID:9Mv89PqR0<> つ携帯用避難所http://tabi.shiroro.com/bbs/test/mread.cgi/tabi/1199607935/l20 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 00:41:40.03 ID:3jed0ab8O<> <a href="../test/read.cgi/news4vip/1226359085/359" target="_blank">&gt;&gt;359</a> <br> こいつの後ろで寝れば安全じゃねｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 00:43:06.37 ID:O+BLyGu00<> 　　　　　　　 　(&lt;、,,&gt; ":::::::::::::::::::::::::::: ､ <br> 　　　　　 ～〈／::::::::::::::::::::::::::::::::::::::::::::) <br> 　　　 　　　〃:::::::::::::::::::::::::::::::::::::::::＜、　 　 と　ク　目 <br> 　　 　　~そ:::::::::::::::::::::::::::::::::::::::::::::::::::::,）　　れ　マ　の <br> 　 ､_　,, /::::::::::::::::::::::::、,ゝ=＝=く:::::::,:::::ヽ　 ん　 |　 下 <br> 　 　 `V::::::::::::::::::::､_γ　　　　　 ｀ヾ,_　＜　！　が　の <br> 　 　 　ｌ::::::::::::::::::::::く( 　 r,J三;ヾ 　　)&gt;　く, <br> 　～v,ん:::::::::::::::´:::::::=; {三●;= } 　,=ﾆ ｀／l／!／⌒Y <br> 　　 　 l:::::::::::::::::::::::::::::ゝ≡三＝イ ´::::ﾞ:::::::::::::::::: <br> 　､m,.. ,ゞ::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::: <br> 　´　" ~ ﾍ:::::::::::::::::::::::::∩─ｰ､.:::::::::::::::::::::::::::: <br> 　　　　　.：⊂⌒ヽ.：／　● ､_＿｀ヽ./⌒つ：. <br> 　　　　　　.：＼　ヽ/ u　(　●　 ● |つ /：. <br> 　　　　　　　.：|　　|　　／(入__ノ　丿　|：. <br> 　　　　　　　.：|　彡､　(＿／　　 ノ　 /：. <br> 　　　　　　　.：＼_,,ノ　　　　　ミﾞ､＿ノ：. <br> 　　　　　　　　　　.：|　　　　　　　 |：. <br> 　　　　　　　 .：／⌒ヽ　　　　　　/⌒ヽ：. <br> 　　　　　　　.：（　　　　　　　　　　 　　）：. <br> 　　　　　　　　.：ヽ　 　ノ´￣｀ヽ　　　/：. <br> 　　　　　　　.：(⌒______)：.　　.：(______⌒)：.  <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 00:43:36.95 ID:xIVu2iazO<> 支援 <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/13(木) 00:46:34.41 ID:/sG7TLovO<> <a href="../test/read.cgi/news4vip/1226359085/364" target="_blank">&gt;&gt;364</a> <br> さんくす！！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 01:05:55.96 ID:npLxWbxDO<> 寝床見つかったのかな？ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2008/11/13(木) 01:06:10.54 ID:w7OfrM30O<> 捕手 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 01:18:04.50 ID:s1j1wvwaO<> ほ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 01:25:56.77 ID:w7OfrM30O<> ほ、ほたる <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 01:28:58.64 ID:LMwf3d4I0<> ほ、帆立貝 <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/13(木) 01:33:36.82 ID:/sG7TLovO<> 寒い…眠い…… <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 01:36:03.50 ID:LMwf3d4I0<> 大丈夫か? <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 01:37:54.13 ID:w7OfrM30O<> 落ち着いて寝てるかと… <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/13(木) 01:40:38.36 ID:/sG7TLovO<> やったー！タスポに金額が残ってた！！ <br> コンビニで過ごします！！ <br>  <br>  <br>  <br>  <br> ………助かった。 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 01:47:09.09 ID:wc3eNu7l0<> <a href="../test/read.cgi/news4vip/1226359085/377" target="_blank">&gt;&gt;377</a> <br> MONO良かったなｗｗｗｗｗｗ <br> コンビニで過ごさせて貰えるなら安心だぬ <br> ゆっくりおやすもzZ <>
旅のMONO </b>◆5J60C42RKY <b><><>2008/11/13(木) 01:48:43.26 ID:/sG7TLovO<> <a href="../test/read.cgi/news4vip/1226359085/378" target="_blank">&gt;&gt;378</a> <br> ありがと～♪ <br>  <br> http://imepita.jp/20081113/064230 <br> あぁ…飯だ…飯だぁぁぁ！！！！ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 01:50:18.74 ID:LMwf3d4I0<> <a href="../test/read.cgi/news4vip/1226359085/377" target="_blank">&gt;&gt;377</a> <br> 良かったな。 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 01:50:37.48 ID:w7OfrM30O<> 特盛ぢゃないか、よかった暖まるな <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 02:00:16.04 ID:LMwf3d4I0<> <a href="../test/read.cgi/news4vip/1226359085/379" target="_blank">&gt;&gt;379</a> <br> ゆっくり食べるんだぞｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 02:02:11.93 ID:3jed0ab8O<> 良かったな <br> 心なしかぷー助も嬉しそうに見えるｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 02:26:57.43 ID:npLxWbxDO<> 良かった。そんなに休めないだろうけど、体を休めてくれよ。 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 02:27:42.34 ID:hBpN04VdO<> かんなぎあげ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 02:28:30.98 ID:p8h1Ta340<> わ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 02:29:01.57 ID:wtLrB3t2O<> ちょっと一日目を離してたらｗ <br> 大丈夫か、この子は。ママの気分になってしまうぞ・・今はゆっくり食べて休みなさい <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 02:45:53.64 ID:2XFzy3+rO<> ☆彡 <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 02:52:55.28 ID:p8h1Ta340<> わ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 02:54:55.95 ID:wc3eNu7l0<> 保守でし┏o　ﾍﾟｺﾘﾝ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 03:08:40.79 ID:CpY2ycHtO<> ほ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 03:25:23.11 ID:EnLl8IkW0<> も <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 03:29:27.50 ID:npLxWbxDO<> が <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 03:30:04.98 ID:p8h1Ta340<> そ <>
以下、名無しにかわりましてVIPがお送りします<><>2008/11/13(木) 03:33:46.43 ID:p8h1Ta340<> だ <>
