以下、VIPにかわりましてパー速民がお送りします<><>2009/10/17(土) 09:28:54.46 ID:bBqpqEw0<>このスレは自分探してます ◆rnXkGTc6bY が自分を探す旅をするスレです<br>2009年10月15日、別府入りで九州一周完走、現在二週目に向け走行中<br><br>愛車 <br>http://imepita.jp/20091014/402820 <br>宿泊地<br>http://imepita.jp/20091014/346140<br>【多用途】避難所・雑談 5 <br>http://tabi.shiroro.com/bbs/test/read.cgi/tabi/1250324070/ <br>倉庫 <br>http://tabi.shiroro.com/09/jibun/ <br><>自転車で九州一周の旅をしているんだが（避難所）
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/12(木) 21:53:17.60 ID:dColpFEo<>&gt;&gt;231<br>おｗｗきｗｗろｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 04:54:28.67 ID:mH9M05M0<>でもこれから寒くなるので、嫌でも目が覚めるとおも<br>年寄りの朝は早い、おはようｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 09:10:52.22 ID:dhiQ2Ss0<>おはよう！スネーク乙！<br><br>張り縄はベンチレーターのトコ以外省略しても大丈夫ｗｗ<br>でも、自分なら屋根の下に張るなーｗｗ(前室だけ地面に出して<br>人が寝ていればペグを打たなくても意外に飛ばないよ<br><br>&gt;&gt;233<br>－12度対応の寝袋なら暑いくらいかもｗｗ<>
九州見聞録<>sage<>2009/11/13(金) 09:36:13.06 ID:nGaymkDO<>スネークと合体して装備を整えてる<br><br>もはやこの人はビッグボスだお(´Д｀)<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 09:41:55.51 ID:BwY2xv6o<>&gt;&gt;235<br>把握ｗｗｗｗｗｗ<br>よろしく伝えてくれｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 10:32:02.99 ID:a66JbIAO<>改造第一段<br>http://imepita.jp/20091113/376170<br>http://imepita.jp/20091113/375980<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 10:35:03.64 ID:a66JbIAO<>雨対策<br>http://imepita.jp/20091113/376830<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 10:35:06.19 ID:BwY2xv6o<>&gt;&gt;237<br>サイドバッグ変身<br><br>(｀･ω･´)ｼｬｷｰﾝ━━━!! <>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 10:37:01.18 ID:BwY2xv6o<>&gt;&gt;238<br>バッグのカッパｗｗｗｗ<br>GJ！ｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 10:38:18.75 ID:a66JbIAO<>寒冷対策<br>http://imepita.jp/20091113/382020<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 10:39:41.70 ID:a66JbIAO<>後の改造は専門店で<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 10:43:35.39 ID:BwY2xv6o<>&gt;&gt;241<br>テントの下に敷くもの？<br><br>&gt;&gt;242<br><br>壊れそうな自転車にあんまりつぎ込むなよ？ｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 10:52:09.35 ID:a66JbIAO<>寝袋の下に引くエアマットだぬ<br>後はエンドバーとペダルかもな<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 11:03:59.23 ID:BwY2xv6o<>&gt;&gt;244<br>リアのスポークが緩んでた気がするｗｗ<br>もしかしたらリムごと逝ってる可能性大だおｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 11:37:06.58 ID:a66JbIAO<>点検してもらうわ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 11:37:36.00 ID:BwY2xv6o<>&gt;&gt;246<br>頼んだｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 13:01:18.28 ID:BwY2xv6o<>びっくり天丼ｗｗｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 13:04:38.68 ID:a66JbIAO<>胃下垂になる悪寒<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 13:12:27.59 ID:BwY2xv6o<>はみ出てるｗｗｗｗｗｗ<>
九州見聞録<>sage<>2009/11/13(金) 14:12:28.51 ID:nGaymkDO<>リムの交換は時間が掛かるから無理っぽい(´Д｀)<br><br>とりあえず調整だけしてもらってる(´Д｀)<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 14:13:40.74 ID:BwY2xv6o<>&gt;&gt;251<br>把握<br><br>って事は交換した方が良いのか？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 14:20:33.95 ID:a66JbIAO<>交換するより自転車買い換えたほうが安全だそうだ<br>頭痛い(^з^)、三週するまえに福岡の中古専門店で安いの探したほうがいいかもな<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 14:30:33.99 ID:BwY2xv6o<>&gt;&gt;253<br>ありゃりゃ<br>危ない自転車に乗ってて怪我したりするより買い換えた方がよさそうだなｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 14:39:35.88 ID:a66JbIAO<>改造第二弾ペダル<br>http://imepita.jp/20091113/522340<br><br>改造後<br>http://imepita.jp/20091113/522580<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 14:42:32.46 ID:BwY2xv6o<>&gt;&gt;255<br>ペダルってどの自転車にも合うのか？ｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 14:48:46.33 ID:a66JbIAO<>ペダルは統一企画でそ<br>ハンドル改造<br>http://imepita.jp/20091113/530010<br>改造後<br>http://imepita.jp/20091113/530200<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 15:16:49.72 ID:NSKTnC.o<>(・∀・)ｶｺｲｲ!!<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 15:24:29.70 ID:BwY2xv6o<>（；´Д`）ｽﾊﾞﾗｽｨ ...ﾊｧﾊｧ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 16:59:48.52 ID:a66JbIAO<>自転車整備完了かな<br>自転車屋さんに来ていた世話好きの人が宿の世話するそうなので放流<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 17:05:08.16 ID:BwY2xv6o<>&gt;&gt;260<br>ＧＪ！<br><br>世話好きさんもＧＪ！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 17:40:15.80 ID:NSKTnC.o<>&gt;&gt;260<br>乙ｶﾚｰ<br>すばらしい仕事でしたな(´▽｀)<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 18:48:00.26 ID:dhiQ2Ss0<>&gt;&gt;260<br>GJ！過ぎて怖いぐらいｗｗお疲れ様<br><br>三ヶ島のシルバンにハーフクリプとは通だ…<br>ドイターのサイドバッグとタイオガのバーエンドバーも言う事なし！<br>モンベルのセルフインフレータブルマットもGJ！使い方分かるかな？寝心地最高だぞｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/11/13(金) 18:50:03.53 ID:7EDKCvYo<>ドイター製のザックはシュラフカバーが標準装備のが多いよね<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 18:54:32.52 ID:BwY2xv6o<>馬肉はまだなの？ｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 19:02:59.75 ID:dhiQ2Ss0<>昔、その温泉隣のゲートボール場にテント張ったｗｗ<>
九州見聞録<>sage<>2009/11/13(金) 19:09:54.30 ID:nGaymkDO<>&gt;&gt;265<br>呼んだ？<br>http://imepita.jp/20091113/689740<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 19:13:35.70 ID:BwY2xv6o<>&gt;&gt;267<br>冷凍して送れｗｗｗｗ<>
九州見聞録<>sage<>2009/11/13(金) 19:17:35.68 ID:nGaymkDO<>&gt;&gt;268<br>まだこれは半分凍ってるお(´Д｀)<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 19:28:43.13 ID:4V141gU0<>けんちゃん、お金に余裕はあるのかｗｗｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 19:37:21.64 ID:a66JbIAO<>マジレスすると、自転車屋に来てた世話好きの人は<br>水俣市の名士の人<br>たらふく食わせてもらえｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 20:56:14.07 ID:5touKyY0<>ふう・・・自転車までは流石に余裕なし<br>参考までに、調べてみたら自転車中古買い取り販売店サイクリーとうのが福岡市にある<br>〒 812-0016 <br>福岡県福岡市博多区博多駅南3-17-15 <br>シャトーフクセン1F <br><br>TEL/FAX： 092-441-3190 <br>営業時間： 10:00～20:00 <br>休日： 水曜日（ただし祝祭日は営業します） <>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 21:08:09.06 ID:BwY2xv6o<>&gt;&gt;272<br>十分だよｗｗ<br>逆にそれ以上やったらQちゃんが重荷に感じちゃうぜｗｗｗｗ<br>Qちゃんは、自分の意思でペダル漕いでるんだから足りないところを<br>少し手伝うぐらいで良いんじゃない？ｗｗｗｗ<br><br>偉そうなこと言ってごめんｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/13(金) 21:56:00.21 ID:BwY2xv6o<>おぢさんに掘られるなよｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 05:50:32.11 ID:91TEW4c0<>土日は何とか天気もつけど、問題は月曜火曜だね<br>熊本市に近づいていると思うので、熊本vipperに期待ｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 08:56:22.46 ID:D9tbooAO<>水俣はVIPの植民地<br>昨日の張忘れ<br>http://imepita.jp/20091114/319970<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 09:44:56.00 ID:.qXUhoDO<>先日飯を一緒に食べようと思った者だが、日曜に県外に出なくちゃいけなくなったので今から水俣行くわｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 10:57:10.74 ID:.qXUhoDO<>と思ったら水俣の場所勘違いしてた…<br>芦北の先だったのか…<br>やはり熊本市にするぉ、予定plz<br><br><br>(´･ω･｀)ｺﾞﾒﾝﾈ、ｺﾞﾒﾝﾈ…<>
九州見聞録<>sage<>2009/11/14(土) 11:11:24.46 ID:9V3p4kDO<>&gt;&gt;278<br>八代あたりとの勘違いだったのなぬ？<br>まぁｷﾆｽﾝﾅ(´Д｀)<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 11:36:57.57 ID:XczIH0wo<>本スレ855安価おめ！ｗｗ<br><br>尻が痒くなりそうな名前だがＧＪ！ｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 11:40:57.18 ID:D9tbooAO<>うむ～<br>どうしたもんか<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 11:43:36.58 ID:XczIH0wo<>&gt;&gt;281<br>何かあったのか？ｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 11:49:09.94 ID:D9tbooAO<>トイレに逝きたいのだが、高速の渋滞に巻き込まれたんだょ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 11:52:43.14 ID:XczIH0wo<>&gt;&gt;283<br>ありゃｗｗｗｗｗｗ<br>大？小？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 11:58:17.39 ID:D9tbooAO<>小、後2㌔で出口なんだが<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 11:59:52.13 ID:XczIH0wo<>&gt;&gt;285<br>小なら袋とかペットボトルかにｗｗｗｗ<br>無ければ窓から（ｒｙ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 12:16:21.54 ID:D9tbooAO<>なんとか降りた<br>ふう、熊本市内は晴れているけど向こうの天候大丈夫かな<br>昨日改造している時余り体調よくなさそうだったんだよね<>
九州見聞録<>sage<>2009/11/14(土) 12:23:04.88 ID:9V3p4kDO<>芦北町に突入したけど本スレに報告して大丈夫かのぉ…<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 12:25:18.74 ID:XczIH0wo<>&gt;&gt;288<br>何が心配？ｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 12:32:23.10 ID:D9tbooAO<>一応土日は即応体制とるけど<br>胃腸薬ずっと飲んでいたし、身体が軽い食事要求していたのでね<br>疲れも貯まっているころだし<br>ただ、月曜日は大分行きで動けないのと月曜火曜は予報で雨なんだよね<br>しかも津奈木からは難所だしね～<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 12:34:33.42 ID:D9tbooAO<>無理は禁物かと<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 12:35:57.64 ID:D9tbooAO<>あ～、津奈木にいるというスネーク君のことかいな？<>
九州見聞録<>sage<>2009/11/14(土) 12:44:34.35 ID:9V3p4kDO<>スネークと合体<br><br>避難所を使えと説教しといた<br>いい自転車に乗りやがって…<br><br>http://imepita.jp/20091114/458340<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 12:58:00.72 ID:D9tbooAO<>高そうな自転車だな～<>
九州見聞録<>sage<>2009/11/14(土) 13:16:09.36 ID:9V3p4kDO<>体調の方はあまり無理しないで<br>大きい病院があったら行ってみる<br><br>スネークには罰としてペプシ小豆を飲ませてる<br>http://imepita.jp/20091114/477340<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 13:16:14.54 ID:D9tbooAO<>専門の自転車がどんなものか<br>乗せもらえばいいのだかのう<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/11/14(土) 13:19:09.58 ID:EOd5kqYP<>まだ小豆あんのかよｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 14:23:57.21 ID:hhDgK.AO<>九州見聞録氏乙でしたw旅の話かなり参考になりましたっす<br><br>携帯からだと避難所なかなか分からなくて汗<br><br>一応写真<br>http://imepita.jp/20091114/517360<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 14:27:35.70 ID:XczIH0wo<>&gt;&gt;298<br>超乙！<br><br>いつ旅にでるの？ｗｗｗｗｗｗ<>
九州見聞録<>sage<>2009/11/14(土) 14:47:27.73 ID:9V3p4kDO<>&gt;&gt;296<br>少し乗せてもらったお<br>ペダルが軽いし少し漕いだだけですごく進むんだな…<br>ただタイヤが細くてバランスとれなくて怖かったお<br><br>&gt;&gt;297<br>まだまだいっぱいあったお<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 15:01:59.10 ID:XczIH0wo<>幽霊トンネルｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 15:06:28.64 ID:hhDgK.AO<>&gt;&gt;299<br>来年春を予定ですw<br>今は見聞録氏と別れて球磨に移動中<br><br>&gt;&gt;300<br>来週熊本市に戻るから良かったらその時もよろしくですwアパートなんで泊まってもらってもおけ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 15:20:57.18 ID:D9tbooAO<>スネークさんモツカレｗｗ<br>旅にでるときはスネークするかもなｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 16:32:00.51 ID:zICL1AAO<>旅の輪が広がってきてるねwww<br>俺も春になったら旅に出ようwww<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 16:34:06.72 ID:gcCLwhA0<>明日には熊本市内入りしそう？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 16:37:09.49 ID:XczIH0wo<>&gt;&gt;302,&gt;&gt;304<br>行き先は？<br>もちろんスレ立てるんだよねｗｗ<br><br><br><br><br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/11/14(土) 17:00:18.81 ID:eTSIqpIo<>これ近くだったりする？<br><br>寺で4歳児が突如炎上し死亡　熊本<br>http://tsushima.2ch.net/test/read.cgi/news/1258179873/1<br>1 名前： ノイズn(関西地方)[sage] 投稿日：2009/11/14(土) 15:24:33.50 ID:T8SXovOG ?PLT(12000) ポイント特典<br>sssp://img.2ch.net/ico/anime_nurupo_ga_2.gif<br>寺で４歳児が火に包まれ、やけどで死亡…熊本<br>11月14日14時1分配信 読売新聞<br><br>１４日午前１０時２５分頃、熊本県玉名市天水町小天の昭天寺で、「子供がやけどした」と１１９番があった。<br><br>消防が駆けつけたところ、寺の観音堂の近くで、寺の副住職梶原宥光(ゆうこう)さん（４９）の次男、<br>将嗣(まさつぐ)ちゃん（４）が全身にやけどを負い、意識不明の状態で倒れているのが見つかった。<br>病院へ搬送したが、死亡が確認された。県警玉名署が原因を調べている。<br><br>寺の住職によると、同日午前、将嗣ちゃんの姿が見えないことに気付いた兄が寺の敷地内を探し、<br>観音堂近くで将嗣ちゃんが火に包まれているのを見つけた。<br><br>最終更新:11月14日14時1分<br>http://headlines.yahoo.co.jp/hl?a=20091114-00000593-yom-soci<>
九州見聞録<>sage<>2009/11/14(土) 17:05:05.49 ID:9V3p4kDO<>春休みの前に冬休みがあるじゃまいか！<br><br>&gt;&gt;305<br>天気予報通りに晴れてくれれば明日は熊本でのんびりだお<>
九州見聞録<>sage<>2009/11/14(土) 17:07:42.13 ID:9V3p4kDO<>&gt;&gt;307<br>全然近くじゃないと思う　(´Д｀)<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 17:11:52.08 ID:gcCLwhA0<>&gt;&gt;308<br>おーそうか<br>1週目は遭遇できなかったからスネークしてみたいｗｗｗｗｗｗ<br><br><>
304<><>2009/11/14(土) 18:15:01.77 ID:zICL1AAO<>&gt;&gt;306 &gt;&gt;308<br><br>冬は短いから許してくださいw<br>とりあえず、俺は関西圏なんでまずは軽めに…和歌山から奈良方面を踏破しようかと…<br><br>そんときはスレ立てるかもですw<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 18:16:36.87 ID:XczIH0wo<>&gt;&gt;311<br>把握ｗｗｗｗ<br><br>一気に九州まで来いよｗｗｗｗｗｗ<>
九州見聞録<>sage<>2009/11/14(土) 18:56:04.25 ID:9V3p4kDO<>&gt;&gt;310<br>目印は…<br>分かるよな？(´Д｀)<br><br>&gt;&gt;311<br>和歌山<br>　｜<br>フェリー<br>　↓<br>四国<br>　｜<br>フェリー<br>　↓<br>九州でいいじゃまいか<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 19:18:25.67 ID:zICL1AAO<>スゴい九州へのプッシュ強いよwww<br>むしろ、九州組が春になったら関西来てくださいww<>
九州見聞録<>sage<>2009/11/14(土) 19:25:30.15 ID:9V3p4kDO<>&gt;&gt;314<br>スレタイを見れば分かるだろｗｗｗｗｗｗ<br><br>関西はバイクで通ったんだぜ(´Д｀)<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 19:28:25.99 ID:D9tbooAO<>熊本組頼んだぜ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 20:16:47.10 ID:VZBtx820<>&gt;&gt;307<br>熊本県玉名市は福岡県寄りだね、熊本市ー植木ー玉名ー荒尾で福岡入り<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/11/14(土) 20:19:31.44 ID:eTSIqpIo<>じゃあ俺の家のほうが近いのかよ…<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 20:22:38.16 ID:gcCLwhA0<>&gt;&gt;313<br>ひょっとこなｗｗｗｗｗｗ<br>八代からだから3号線でくるのかな？<>
九州見聞録<>sage<>2009/11/14(土) 20:33:38.47 ID:9V3p4kDO<>道の駅に寄れなくなるから残念なんだが<br><br>３号線とは違うルートで熊本市入りする予定<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 20:46:44.17 ID:VZBtx820<>病院いきで最短コース選ぶのかな<br>月曜火曜が天気悪いから、明日の夜から停滞するの考えておけよ<br>いざとなれば駆けつけるから<>
九州見聞録<>sage<>2009/11/14(土) 20:54:25.93 ID:9V3p4kDO<>&gt;&gt;321<br>病院はまだ調べが付いてない(´Д｀)<br>もしかしたらただの疲労がが溜まっただけな感じがしないでもない…<br>本スレで今入院してるって言ってた人がいたから<br>その病院にお見舞いも兼ねて行ってみたいところでもある<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 20:57:51.48 ID:NMrQsOso<>お前のバイクも病気なんだぞ！重症なんだぞ。ほったらかしで・・・心配するな俺が貰ってやるから<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 21:02:14.80 ID:VZBtx820<>&gt;&gt;322<br>入院している人の病院は三号線沿いのはずだが？ｗｗｗｗｗｗ<br><>
九州見聞録<>sage<>2009/11/14(土) 21:07:17.52 ID:9V3p4kDO<>&gt;&gt;323<br>心配すぐる…(´Д｀)<br><br>&gt;&gt;324<br>そこら辺は上手くやりくりしてみるお<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 21:13:29.37 ID:VZBtx820<>ふむ、病院の場所次第だと思うが、最悪の場合は宿の手配考えておくぞ<br>今のところ、体が唯一の資本なんだからな、無理して大病になるよりマシだからのう<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/11/14(土) 21:16:44.99 ID:r6zVDkDO<>&gt;&gt;322<br>もしかしてさ、3号線で屋上から手を振りたいと言ってた入院中の俺の事か？<br><br>読んでてびっくりした<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 21:25:35.12 ID:VZBtx820<>本スレに八代での胃腸専門のところUpしておいた、設営しとるところがわからんので<br>八代駅近辺で調べておいた、風呂にはいるので後でなｗｗ<>
九州見聞録<>sage<>2009/11/14(土) 21:51:06.54 ID:9V3p4kDO<>&gt;&gt;327<br>それだ(´Д｀)<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 21:59:58.71 ID:VZBtx820<>八代総合病院だと、目の前にアルファワンというビジネスホテルがある。<br>明日総合病院に電話し、検査に日にちがかかるなら手配しとくぞ<br>それと熊本市入りしても、宿手配しておかないと病院までは遠いかもしれんぞ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 22:01:24.04 ID:XczIH0wo<>多分だが肝機能か？<br>だったら一日じゃ無理じゃね？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/11/14(土) 22:05:23.32 ID:r6zVDkDO<>&gt;&gt;329<br>(￣▽￣；)入院先は、市内の南部方面です。<br><br>ここの病院は、そんなにおおきくないよ、外科、内科、胃腸科、整形外科、リウマチ科 、なんてありますが日曜は休みです。<br><br>来られるなら大歓迎ですが、無理しないでください。<>
九州見聞録<>sage<>2009/11/14(土) 22:11:40.34 ID:9V3p4kDO<>肝臓壊すとじんましんが出るんだぜ(´Д｀)<br><br>今回は胃腸が悪くて間違いないかと<br>前回は薬を貰って３日ぐらいで良くなったが…<br><br><br>&gt;&gt;332<br>市内南部か…<br>自転車屋を見つけたら３号線に即移動だぬ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 22:17:27.58 ID:XczIH0wo<>&gt;&gt;333<br>肝臓じゃないなら通常の薬局（ドラッグストアーとかじゃないとこ）<br>でガスターに準じるＨ2ブロッカータイプの胃薬が良いかと思う<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 22:32:53.30 ID:VZBtx820<>&gt;&gt;333<br>本ヌレで熊本なら、市内通り過ぎるが日赤熊本なら目の前にウイークリーマンションがあると調べてくれた人がいたぞ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 22:49:33.96 ID:VZBtx820<>A案・八代総合・もしくは労災で検査受けるために八代停滞するか<br>B案・先に進み日赤で検査受けて、ウイークリーに避難しておくか<br><br>どちらにせよ、電話で検査に何日かかるか聞かんと俺も動きようがないな<br>どうするかは明日決めておくれ、年寄りの夜は早いのだよ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 22:51:24.11 ID:p6CqDcg0<>熊本市内ならライダーハウスがあるよ<br><br>まつのアパート<br>料金1,000円 TEL 096-353-6662(9:00&#12316;22:00) チェックイン20:00まで<br>http://www.hatinosu.net/i/mt4i.cgi?id=4&cat=128&mode=individual&no=1&eid=908<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 22:55:06.03 ID:p6CqDcg0<>あっ、場所が抜けてたorz<br><br>熊本県熊本市下通2-10ねｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/14(土) 23:52:11.45 ID:ItAsNVE0<>誰か本スレ上げてください<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/15(日) 05:15:07.66 ID:H/rRqrg0<>おはよう、年寄りの朝は早いｗｗ<br>また夜更かししとる、さてと熊本市内目指す流れのようなら<br>日赤熊本に逝けるように、昼ぐらいに憩というの見てくるわ、学生だから多分保証人も<br>いると思うのでな、よければ一週間分用意しておく<br>&gt;&gt;337<br>調べてくれてありがとうございます、<br>下通りは繁華街がたくさんある熊本城のそばだね、ただ歩いていけるでかい病院がないんだ<br><br>基本貧乏旅で小銭稼ぎながらの旅なので、交通費もきついと思う・・・・<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/15(日) 05:36:47.11 ID:H/rRqrg0<>なおトランポできるように、スタンバッておくからな<br>最悪の場合は、強制送還させるから体調管理はこまめにしとけよｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/15(日) 07:32:00.62 ID:H/rRqrg0<>取り合えずウイークリーが土日休みみたいなので<br>調べてくれたライダーハウスを直に見に行きます。<br>近くに大きい病院あるなら、そこも調べてきます<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/11/15(日) 08:27:01.88 ID:.SmCrADO<>&gt;&gt;342<br>ライダーハウスなら、近くにはNTT西日本病院と熊本大学病院が近くにあるよ<br><br>自転車なら苦にならないと思う<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/11/15(日) 08:44:50.30 ID:0QnOecAO<>&gt;&gt;341<br><br>そゆこと言うと却って意地になって無理してしまうんだな  九氏の場合<br><br>助けを受け入れる時は本当に死にかけの時だろなｗｗ<br><br>ｖｉｐのスレ自体ストレスとかプレッシャーになってねーか？ <br>こっちでしばらくまったりもありかと<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/15(日) 09:15:53.76 ID:ZI44aoAO<>もちろん、八代からトランポはせんよ旅にならんからな<br>市内入りした時に不慣れな土地なので拠点に運ぶだけさ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/15(日) 09:38:57.61 ID:ZI44aoAO<>ウィークリーマンション憩調べに来た<br>http://imepita.jp/20091115/342330<br>残念ながら満室で今月いっぱい無理だそうだ<br>休憩して調べてくれたライダーハウス見に行く<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/11/15(日) 10:30:32.67 ID:ayeIlA6o<>&gt;&gt;346<br>毎度乙！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/15(日) 10:41:33.79 ID:ZI44aoAO<>まつのアパート<br>http://imepita.jp/20091115/377890<br>確認したらOKとれた居ないので勝手に上がれとの事<br>目の前に熊大付属のでかい病院あり<br>http://imepita.jp/20091115/382040<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/11/15(日) 10:45:54.22 ID:hftEgk6o<>&gt;&gt;348<br>熊大付属なら明日診察かな？<br>大したこと無ければ良いがな<>
